start load env and run python
Resetting modules to system default
Resetting modules to system default
/cm/local/apps/slurm/var/spool/job1131148/slurm_script: line 17: activate: No such file or directory
/home/harishbabu/.conda/envs/taming3/bin/python
Log dir:  ./runs/001-cub_190_224-depth=9-ep=100
Num classes (k) =  190

Train Epoch 1:   0% 0/89 [00:00<?, ?it/s]
Eval Epoch 1:  23% 20/87 [00:10<00:34,  1.95it/s, Batch [20/87], Acc: 0.000]
Eval Epoch 1:  23% 20/87 [00:10<00:34,  1.95it/s, Batch [21/87], Acc: 0.000]
Eval Epoch 1:  24% 21/87 [00:10<00:33,  1.95it/s, Batch [21/87], Acc: 0.000]
Eval Epoch 1:  24% 21/87 [00:11<00:33,  1.95it/s, Batch [22/87], Acc: 0.000]
Eval Epoch 1:  25% 22/87 [00:11<00:33,  1.95it/s, Batch [22/87], Acc: 0.000]
Eval Epoch 1:  25% 22/87 [00:11<00:33,  1.95it/s, Batch [23/87], Acc: 0.000]
Eval Epoch 1:  26% 23/87 [00:11<00:33,  1.93it/s, Batch [23/87], Acc: 0.000]
Eval Epoch 1:  26% 23/87 [00:12<00:33,  1.93it/s, Batch [24/87], Acc: 0.000]
Eval Epoch 1:  28% 24/87 [00:12<00:33,  1.90it/s, Batch [24/87], Acc: 0.000]
Eval Epoch 1:  28% 24/87 [00:12<00:33,  1.90it/s, Batch [25/87], Acc: 0.000]
Eval Epoch 1:  29% 25/87 [00:12<00:32,  1.90it/s, Batch [25/87], Acc: 0.000]
Eval Epoch 1:  29% 25/87 [00:13<00:32,  1.90it/s, Batch [26/87], Acc: 0.000]
Eval Epoch 1:  30% 26/87 [00:13<00:31,  1.91it/s, Batch [26/87], Acc: 0.000]
Eval Epoch 1:  30% 26/87 [00:13<00:31,  1.91it/s, Batch [27/87], Acc: 0.000]
Eval Epoch 1:  31% 27/87 [00:13<00:31,  1.93it/s, Batch [27/87], Acc: 0.000]
Eval Epoch 1:  31% 27/87 [00:14<00:31,  1.93it/s, Batch [28/87], Acc: 0.000]
Eval Epoch 1:  32% 28/87 [00:14<00:30,  1.95it/s, Batch [28/87], Acc: 0.000]
Eval Epoch 1:  32% 28/87 [00:15<00:30,  1.95it/s, Batch [29/87], Acc: 0.000]
Eval Epoch 1:  33% 29/87 [00:15<00:29,  1.94it/s, Batch [29/87], Acc: 0.000]
Eval Epoch 1:  33% 29/87 [00:15<00:29,  1.94it/s, Batch [30/87], Acc: 0.000]
Eval Epoch 1:  34% 30/87 [00:15<00:29,  1.92it/s, Batch [30/87], Acc: 0.000]
Eval Epoch 1:  34% 30/87 [00:16<00:29,  1.92it/s, Batch [31/87], Acc: 0.000]
Eval Epoch 1:  36% 31/87 [00:16<00:28,  2.00it/s, Batch [31/87], Acc: 0.000]
Eval Epoch 1:  36% 31/87 [00:16<00:28,  2.00it/s, Batch [32/87], Acc: 0.000]
Eval Epoch 1:  37% 32/87 [00:16<00:28,  1.94it/s, Batch [32/87], Acc: 0.000]
Eval Epoch 1:  37% 32/87 [00:17<00:28,  1.94it/s, Batch [33/87], Acc: 0.000]
Eval Epoch 1:  38% 33/87 [00:17<00:27,  1.93it/s, Batch [33/87], Acc: 0.000]
Eval Epoch 1:  38% 33/87 [00:17<00:27,  1.93it/s, Batch [34/87], Acc: 0.000]
Eval Epoch 1:  39% 34/87 [00:17<00:27,  1.93it/s, Batch [34/87], Acc: 0.000]
Eval Epoch 1:  39% 34/87 [00:18<00:27,  1.93it/s, Batch [35/87], Acc: 0.000]
Eval Epoch 1:  40% 35/87 [00:18<00:26,  1.94it/s, Batch [35/87], Acc: 0.000]
Eval Epoch 1:  40% 35/87 [00:18<00:26,  1.94it/s, Batch [36/87], Acc: 0.000]
Eval Epoch 1:  41% 36/87 [00:18<00:25,  1.97it/s, Batch [36/87], Acc: 0.000]
Eval Epoch 1:  41% 36/87 [00:19<00:25,  1.97it/s, Batch [37/87], Acc: 0.000]
Eval Epoch 1:  43% 37/87 [00:19<00:25,  1.93it/s, Batch [37/87], Acc: 0.000]
Eval Epoch 1:  43% 37/87 [00:19<00:25,  1.93it/s, Batch [38/87], Acc: 0.000]
Eval Epoch 1:  44% 38/87 [00:19<00:25,  1.91it/s, Batch [38/87], Acc: 0.000]
Eval Epoch 1:  44% 38/87 [00:20<00:25,  1.91it/s, Batch [39/87], Acc: 0.000]
Eval Epoch 1:  45% 39/87 [00:20<00:24,  1.93it/s, Batch [39/87], Acc: 0.000]
Eval Epoch 1:  45% 39/87 [00:20<00:24,  1.93it/s, Batch [40/87], Acc: 0.000]
Eval Epoch 1:  46% 40/87 [00:20<00:24,  1.91it/s, Batch [40/87], Acc: 0.000]
Eval Epoch 1:  46% 40/87 [00:21<00:24,  1.91it/s, Batch [41/87], Acc: 0.000]
Eval Epoch 1:  47% 41/87 [00:21<00:24,  1.91it/s, Batch [41/87], Acc: 0.000]
Eval Epoch 1:  47% 41/87 [00:21<00:24,  1.91it/s, Batch [42/87], Acc: 0.000]
Eval Epoch 1:  48% 42/87 [00:21<00:23,  1.92it/s, Batch [42/87], Acc: 0.000]
Eval Epoch 1:  48% 42/87 [00:22<00:23,  1.92it/s, Batch [43/87], Acc: 0.000]
Eval Epoch 1:  49% 43/87 [00:22<00:22,  1.91it/s, Batch [43/87], Acc: 0.000]
Eval Epoch 1:  49% 43/87 [00:22<00:22,  1.91it/s, Batch [44/87], Acc: 0.000]
Eval Epoch 1:  51% 44/87 [00:22<00:22,  1.93it/s, Batch [44/87], Acc: 0.000]
Eval Epoch 1:  51% 44/87 [00:23<00:22,  1.93it/s, Batch [45/87], Acc: 0.000]
Eval Epoch 1:  52% 45/87 [00:23<00:21,  1.91it/s, Batch [45/87], Acc: 0.000]
Eval Epoch 1:  52% 45/87 [00:23<00:21,  1.91it/s, Batch [46/87], Acc: 0.000]
Eval Epoch 1:  53% 46/87 [00:23<00:21,  1.95it/s, Batch [46/87], Acc: 0.000]
Eval Epoch 1:  53% 46/87 [00:24<00:21,  1.95it/s, Batch [47/87], Acc: 0.000]
Eval Epoch 1:  54% 47/87 [00:24<00:20,  1.96it/s, Batch [47/87], Acc: 0.000]
Eval Epoch 1:  54% 47/87 [00:24<00:20,  1.96it/s, Batch [48/87], Acc: 0.000]
Eval Epoch 1:  55% 48/87 [00:24<00:19,  1.97it/s, Batch [48/87], Acc: 0.000]
Eval Epoch 1:  55% 48/87 [00:25<00:19,  1.97it/s, Batch [49/87], Acc: 0.000]
Eval Epoch 1:  56% 49/87 [00:25<00:19,  1.95it/s, Batch [49/87], Acc: 0.000]
Eval Epoch 1:  56% 49/87 [00:25<00:19,  1.95it/s, Batch [50/87], Acc: 0.000]
Eval Epoch 1:  57% 50/87 [00:25<00:19,  1.93it/s, Batch [50/87], Acc: 0.000]
Eval Epoch 1:  57% 50/87 [00:26<00:19,  1.93it/s, Batch [51/87], Acc: 0.000]
Eval Epoch 1:  59% 51/87 [00:26<00:18,  1.92it/s, Batch [51/87], Acc: 0.000]
Eval Epoch 1:  59% 51/87 [00:26<00:18,  1.92it/s, Batch [52/87], Acc: 0.000]
Eval Epoch 1:  60% 52/87 [00:26<00:18,  1.93it/s, Batch [52/87], Acc: 0.000]
Eval Epoch 1:  60% 52/87 [00:27<00:18,  1.93it/s, Batch [53/87], Acc: 0.000]
Eval Epoch 1:  61% 53/87 [00:27<00:17,  1.94it/s, Batch [53/87], Acc: 0.000]
Eval Epoch 1:  61% 53/87 [00:27<00:17,  1.94it/s, Batch [54/87], Acc: 0.000]
Eval Epoch 1:  62% 54/87 [00:27<00:17,  1.93it/s, Batch [54/87], Acc: 0.000]
Eval Epoch 1:  62% 54/87 [00:28<00:17,  1.93it/s, Batch [55/87], Acc: 0.000]
Eval Epoch 1:  63% 55/87 [00:28<00:16,  1.89it/s, Batch [55/87], Acc: 0.000]
Eval Epoch 1:  63% 55/87 [00:29<00:16,  1.89it/s, Batch [56/87], Acc: 0.000]
Eval Epoch 1:  64% 56/87 [00:29<00:16,  1.87it/s, Batch [56/87], Acc: 0.000]
Eval Epoch 1:  64% 56/87 [00:29<00:16,  1.87it/s, Batch [57/87], Acc: 0.000]
Eval Epoch 1:  66% 57/87 [00:29<00:15,  1.88it/s, Batch [57/87], Acc: 0.000]
Eval Epoch 1:  66% 57/87 [00:30<00:15,  1.88it/s, Batch [58/87], Acc: 0.000]
Eval Epoch 1:  67% 58/87 [00:30<00:15,  1.89it/s, Batch [58/87], Acc: 0.000]
Eval Epoch 1:  67% 58/87 [00:30<00:15,  1.89it/s, Batch [59/87], Acc: 0.000]
Eval Epoch 1:  68% 59/87 [00:30<00:15,  1.87it/s, Batch [59/87], Acc: 0.000]
Eval Epoch 1:  68% 59/87 [00:31<00:15,  1.87it/s, Batch [60/87], Acc: 0.000]
Eval Epoch 1:  69% 60/87 [00:31<00:14,  1.90it/s, Batch [60/87], Acc: 0.000]
Eval Epoch 1:  69% 60/87 [00:31<00:14,  1.90it/s, Batch [61/87], Acc: 0.000]
Eval Epoch 1:  70% 61/87 [00:31<00:13,  1.92it/s, Batch [61/87], Acc: 0.000]
Eval Epoch 1:  70% 61/87 [00:32<00:13,  1.92it/s, Batch [62/87], Acc: 0.000]
Eval Epoch 1:  71% 62/87 [00:32<00:12,  1.95it/s, Batch [62/87], Acc: 0.000]
Eval Epoch 1:  71% 62/87 [00:32<00:12,  1.95it/s, Batch [63/87], Acc: 0.000]
Eval Epoch 1:  72% 63/87 [00:32<00:12,  1.94it/s, Batch [63/87], Acc: 0.000]
Eval Epoch 1:  72% 63/87 [00:33<00:12,  1.94it/s, Batch [64/87], Acc: 0.000]
Eval Epoch 1:  74% 64/87 [00:33<00:11,  1.94it/s, Batch [64/87], Acc: 0.000]
Eval Epoch 1:  74% 64/87 [00:33<00:11,  1.94it/s, Batch [65/87], Acc: 0.000]
Eval Epoch 1:  75% 65/87 [00:33<00:11,  1.94it/s, Batch [65/87], Acc: 0.000]
Eval Epoch 1:  75% 65/87 [00:34<00:11,  1.94it/s, Batch [66/87], Acc: 0.000]
Eval Epoch 1:  76% 66/87 [00:34<00:10,  1.93it/s, Batch [66/87], Acc: 0.000]
Eval Epoch 1:  76% 66/87 [00:34<00:10,  1.93it/s, Batch [67/87], Acc: 0.000]
Eval Epoch 1:  77% 67/87 [00:34<00:10,  1.95it/s, Batch [67/87], Acc: 0.000]
Eval Epoch 1:  77% 67/87 [00:35<00:10,  1.95it/s, Batch [68/87], Acc: 0.000]
Eval Epoch 1:  78% 68/87 [00:35<00:09,  1.94it/s, Batch [68/87], Acc: 0.000]
Eval Epoch 1:  78% 68/87 [00:35<00:09,  1.94it/s, Batch [69/87], Acc: 0.000]
Eval Epoch 1:  79% 69/87 [00:35<00:09,  1.94it/s, Batch [69/87], Acc: 0.000]
Eval Epoch 1:  79% 69/87 [00:36<00:09,  1.94it/s, Batch [70/87], Acc: 0.000]
Eval Epoch 1:  80% 70/87 [00:36<00:08,  1.95it/s, Batch [70/87], Acc: 0.000]
Eval Epoch 1:  80% 70/87 [00:36<00:08,  1.95it/s, Batch [71/87], Acc: 0.000]
Eval Epoch 1:  82% 71/87 [00:36<00:08,  1.96it/s, Batch [71/87], Acc: 0.000]
Eval Epoch 1:  82% 71/87 [00:37<00:08,  1.96it/s, Batch [72/87], Acc: 0.000]
Eval Epoch 1:  83% 72/87 [00:37<00:07,  1.97it/s, Batch [72/87], Acc: 0.000]
Eval Epoch 1:  83% 72/87 [00:37<00:07,  1.97it/s, Batch [73/87], Acc: 0.000]
Eval Epoch 1:  84% 73/87 [00:37<00:07,  1.96it/s, Batch [73/87], Acc: 0.000]
Eval Epoch 1:  84% 73/87 [00:38<00:07,  1.96it/s, Batch [74/87], Acc: 0.000]
Eval Epoch 1:  85% 74/87 [00:38<00:06,  1.94it/s, Batch [74/87], Acc: 0.000]
Eval Epoch 1:  85% 74/87 [00:38<00:06,  1.94it/s, Batch [75/87], Acc: 0.000]
Eval Epoch 1:  86% 75/87 [00:38<00:06,  1.93it/s, Batch [75/87], Acc: 0.000]
Eval Epoch 1:  86% 75/87 [00:39<00:06,  1.93it/s, Batch [76/87], Acc: 0.000]
Eval Epoch 1:  87% 76/87 [00:39<00:05,  1.94it/s, Batch [76/87], Acc: 0.000]
Eval Epoch 1:  87% 76/87 [00:39<00:05,  1.94it/s, Batch [77/87], Acc: 0.453]
Eval Epoch 1:  89% 77/87 [00:39<00:05,  1.93it/s, Batch [77/87], Acc: 0.453]
Eval Epoch 1:  89% 77/87 [00:40<00:05,  1.93it/s, Batch [78/87], Acc: 0.000]
Eval Epoch 1:  90% 78/87 [00:40<00:04,  1.93it/s, Batch [78/87], Acc: 0.000]
Eval Epoch 1:  90% 78/87 [00:40<00:04,  1.93it/s, Batch [79/87], Acc: 0.000]
Eval Epoch 1:  91% 79/87 [00:40<00:04,  1.95it/s, Batch [79/87], Acc: 0.000]
Eval Epoch 1:  91% 79/87 [00:41<00:04,  1.95it/s, Batch [80/87], Acc: 0.000]
Eval Epoch 1:  92% 80/87 [00:41<00:03,  1.94it/s, Batch [80/87], Acc: 0.000]
Eval Epoch 1:  92% 80/87 [00:41<00:03,  1.94it/s, Batch [81/87], Acc: 0.000]
Eval Epoch 1:  93% 81/87 [00:41<00:03,  1.88it/s, Batch [81/87], Acc: 0.000]
Eval Epoch 1:  93% 81/87 [00:42<00:03,  1.88it/s, Batch [82/87], Acc: 0.000]
Eval Epoch 1:  94% 82/87 [00:42<00:02,  1.88it/s, Batch [82/87], Acc: 0.000]
Eval Epoch 1:  94% 82/87 [00:43<00:02,  1.88it/s, Batch [83/87], Acc: 0.000]
Eval Epoch 1:  95% 83/87 [00:43<00:02,  1.87it/s, Batch [83/87], Acc: 0.000]
Eval Epoch 1:  95% 83/87 [00:43<00:02,  1.87it/s, Batch [84/87], Acc: 0.000]
Eval Epoch 1:  97% 84/87 [00:43<00:01,  1.87it/s, Batch [84/87], Acc: 0.000]
Eval Epoch 1:  97% 84/87 [00:44<00:01,  1.87it/s, Batch [85/87], Acc: 0.000]
Eval Epoch 1:  98% 85/87 [00:44<00:01,  1.88it/s, Batch [85/87], Acc: 0.000]
Eval Epoch 1:  98% 85/87 [00:44<00:01,  1.88it/s, Batch [86/87], Acc: 0.000]
Eval Epoch 1:  99% 86/87 [00:44<00:00,  1.88it/s, Batch [86/87], Acc: 0.000]
Eval Epoch 1:  99% 86/87 [00:44<00:00,  1.88it/s, Batch [87/87], Acc: 0.000]
Eval Epoch 1: 100% 87/87 [00:44<00:00,  2.38it/s, Batch [87/87], Acc: 0.000]
Eval Epoch 1: 100% 87/87 [00:44<00:00,  1.94it/s, Batch [87/87], Acc: 0.000]

Train Epoch 2:   0% 0/89 [00:00<?, ?it/s]
Train Epoch 2:   0% 0/89 [00:00<?, ?it/s, Batch [1/89], Loss: 5.226, Acc: 0.031]
Train Epoch 2:   1% 1/89 [00:00<01:24,  1.04it/s, Batch [1/89], Loss: 5.226, Acc: 0.031]
Train Epoch 2:   1% 1/89 [00:01<01:24,  1.04it/s, Batch [2/89], Loss: 5.239, Acc: 0.016]
Train Epoch 2:   2% 2/89 [00:01<01:23,  1.04it/s, Batch [2/89], Loss: 5.239, Acc: 0.016]
Train Epoch 2:   2% 2/89 [00:02<01:23,  1.04it/s, Batch [3/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:   3% 3/89 [00:02<01:22,  1.04it/s, Batch [3/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:   3% 3/89 [00:03<01:22,  1.04it/s, Batch [4/89], Loss: 5.255, Acc: 0.000]
Train Epoch 2:   4% 4/89 [00:03<01:21,  1.05it/s, Batch [4/89], Loss: 5.255, Acc: 0.000]
Train Epoch 2:   4% 4/89 [00:04<01:21,  1.05it/s, Batch [5/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:   6% 5/89 [00:04<01:20,  1.05it/s, Batch [5/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:   6% 5/89 [00:05<01:20,  1.05it/s, Batch [6/89], Loss: 5.254, Acc: 0.000]
Train Epoch 2:   7% 6/89 [00:05<01:19,  1.05it/s, Batch [6/89], Loss: 5.254, Acc: 0.000]
Train Epoch 2:   7% 6/89 [00:06<01:19,  1.05it/s, Batch [7/89], Loss: 5.246, Acc: 0.016]
Train Epoch 2:   8% 7/89 [00:06<01:18,  1.05it/s, Batch [7/89], Loss: 5.246, Acc: 0.016]
Train Epoch 2:   8% 7/89 [00:07<01:18,  1.05it/s, Batch [8/89], Loss: 5.238, Acc: 0.016]
Train Epoch 2:   9% 8/89 [00:07<01:17,  1.05it/s, Batch [8/89], Loss: 5.238, Acc: 0.016]
Train Epoch 2:   9% 8/89 [00:08<01:17,  1.05it/s, Batch [9/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:  10% 9/89 [00:08<01:16,  1.05it/s, Batch [9/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:  10% 9/89 [00:09<01:16,  1.05it/s, Batch [10/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  11% 10/89 [00:09<01:15,  1.05it/s, Batch [10/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  11% 10/89 [00:10<01:15,  1.05it/s, Batch [11/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  12% 11/89 [00:10<01:14,  1.05it/s, Batch [11/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  12% 11/89 [00:11<01:14,  1.05it/s, Batch [12/89], Loss: 5.251, Acc: 0.000]
Train Epoch 2:  13% 12/89 [00:11<01:12,  1.06it/s, Batch [12/89], Loss: 5.251, Acc: 0.000]
Train Epoch 2:  13% 12/89 [00:12<01:12,  1.06it/s, Batch [13/89], Loss: 5.231, Acc: 0.031]
Train Epoch 2:  15% 13/89 [00:12<01:12,  1.05it/s, Batch [13/89], Loss: 5.231, Acc: 0.031]
Train Epoch 2:  15% 13/89 [00:13<01:12,  1.05it/s, Batch [14/89], Loss: 5.241, Acc: 0.016]
Train Epoch 2:  16% 14/89 [00:13<01:11,  1.05it/s, Batch [14/89], Loss: 5.241, Acc: 0.016]
Train Epoch 2:  16% 14/89 [00:14<01:11,  1.05it/s, Batch [15/89], Loss: 5.245, Acc: 0.016]
Train Epoch 2:  17% 15/89 [00:14<01:10,  1.05it/s, Batch [15/89], Loss: 5.245, Acc: 0.016]
Train Epoch 2:  17% 15/89 [00:15<01:10,  1.05it/s, Batch [16/89], Loss: 5.255, Acc: 0.000]
Train Epoch 2:  18% 16/89 [00:15<01:09,  1.05it/s, Batch [16/89], Loss: 5.255, Acc: 0.000]
Train Epoch 2:  18% 16/89 [00:16<01:09,  1.05it/s, Batch [17/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  19% 17/89 [00:16<01:08,  1.05it/s, Batch [17/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  19% 17/89 [00:17<01:08,  1.05it/s, Batch [18/89], Loss: 5.235, Acc: 0.031]
Train Epoch 2:  20% 18/89 [00:17<01:07,  1.05it/s, Batch [18/89], Loss: 5.235, Acc: 0.031]
Train Epoch 2:  20% 18/89 [00:18<01:07,  1.05it/s, Batch [19/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  21% 19/89 [00:18<01:07,  1.04it/s, Batch [19/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  21% 19/89 [00:19<01:07,  1.04it/s, Batch [20/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:  22% 20/89 [00:19<01:06,  1.04it/s, Batch [20/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:  22% 20/89 [00:20<01:06,  1.04it/s, Batch [21/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  24% 21/89 [00:20<01:05,  1.04it/s, Batch [21/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  24% 21/89 [00:20<01:05,  1.04it/s, Batch [22/89], Loss: 5.254, Acc: 0.000]
Train Epoch 2:  25% 22/89 [00:20<01:04,  1.05it/s, Batch [22/89], Loss: 5.254, Acc: 0.000]
Train Epoch 2:  25% 22/89 [00:21<01:04,  1.05it/s, Batch [23/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  26% 23/89 [00:21<01:02,  1.05it/s, Batch [23/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  26% 23/89 [00:22<01:02,  1.05it/s, Batch [24/89], Loss: 5.251, Acc: 0.000]
Train Epoch 2:  27% 24/89 [00:22<01:01,  1.05it/s, Batch [24/89], Loss: 5.251, Acc: 0.000]
Train Epoch 2:  27% 24/89 [00:23<01:01,  1.05it/s, Batch [25/89], Loss: 5.254, Acc: 0.000]
Train Epoch 2:  28% 25/89 [00:23<01:00,  1.05it/s, Batch [25/89], Loss: 5.254, Acc: 0.000]
Train Epoch 2:  28% 25/89 [00:24<01:00,  1.05it/s, Batch [26/89], Loss: 5.241, Acc: 0.016]
Train Epoch 2:  29% 26/89 [00:24<00:59,  1.05it/s, Batch [26/89], Loss: 5.241, Acc: 0.016]
Train Epoch 2:  29% 26/89 [00:25<00:59,  1.05it/s, Batch [27/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:  30% 27/89 [00:25<00:59,  1.05it/s, Batch [27/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:  30% 27/89 [00:26<00:59,  1.05it/s, Batch [28/89], Loss: 5.251, Acc: 0.000]
Train Epoch 2:  31% 28/89 [00:26<00:58,  1.05it/s, Batch [28/89], Loss: 5.251, Acc: 0.000]
Train Epoch 2:  31% 28/89 [00:27<00:58,  1.05it/s, Batch [29/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:  33% 29/89 [00:27<00:57,  1.05it/s, Batch [29/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:  33% 29/89 [00:28<00:57,  1.05it/s, Batch [30/89], Loss: 5.246, Acc: 0.016]
Train Epoch 2:  34% 30/89 [00:28<00:56,  1.05it/s, Batch [30/89], Loss: 5.246, Acc: 0.016]
Train Epoch 2:  34% 30/89 [00:29<00:56,  1.05it/s, Batch [31/89], Loss: 5.246, Acc: 0.016]
Train Epoch 2:  35% 31/89 [00:29<00:55,  1.05it/s, Batch [31/89], Loss: 5.246, Acc: 0.016]
Train Epoch 2:  35% 31/89 [00:30<00:55,  1.05it/s, Batch [32/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  36% 32/89 [00:30<00:54,  1.05it/s, Batch [32/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  36% 32/89 [00:31<00:54,  1.05it/s, Batch [33/89], Loss: 5.254, Acc: 0.000]
Train Epoch 2:  37% 33/89 [00:31<00:53,  1.05it/s, Batch [33/89], Loss: 5.254, Acc: 0.000]
Train Epoch 2:  37% 33/89 [00:32<00:53,  1.05it/s, Batch [34/89], Loss: 5.238, Acc: 0.016]
Train Epoch 2:  38% 34/89 [00:32<00:52,  1.06it/s, Batch [34/89], Loss: 5.238, Acc: 0.016]
Train Epoch 2:  38% 34/89 [00:33<00:52,  1.06it/s, Batch [35/89], Loss: 5.254, Acc: 0.000]
Train Epoch 2:  39% 35/89 [00:33<00:51,  1.04it/s, Batch [35/89], Loss: 5.254, Acc: 0.000]
Train Epoch 2:  39% 35/89 [00:34<00:51,  1.04it/s, Batch [36/89], Loss: 5.245, Acc: 0.016]
Train Epoch 2:  40% 36/89 [00:34<00:50,  1.04it/s, Batch [36/89], Loss: 5.245, Acc: 0.016]
Train Epoch 2:  40% 36/89 [00:35<00:50,  1.04it/s, Batch [37/89], Loss: 5.250, Acc: 0.000]
Train Epoch 2:  42% 37/89 [00:35<00:49,  1.04it/s, Batch [37/89], Loss: 5.250, Acc: 0.000]
Train Epoch 2:  42% 37/89 [00:36<00:49,  1.04it/s, Batch [38/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:  43% 38/89 [00:36<00:48,  1.05it/s, Batch [38/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:  43% 38/89 [00:37<00:48,  1.05it/s, Batch [39/89], Loss: 5.250, Acc: 0.000]
Train Epoch 2:  44% 39/89 [00:37<00:47,  1.04it/s, Batch [39/89], Loss: 5.250, Acc: 0.000]
Train Epoch 2:  44% 39/89 [00:38<00:47,  1.04it/s, Batch [40/89], Loss: 5.223, Acc: 0.016]
Train Epoch 2:  45% 40/89 [00:38<00:47,  1.04it/s, Batch [40/89], Loss: 5.223, Acc: 0.016]
Train Epoch 2:  45% 40/89 [00:39<00:47,  1.04it/s, Batch [41/89], Loss: 5.251, Acc: 0.000]
Train Epoch 2:  46% 41/89 [00:39<00:46,  1.04it/s, Batch [41/89], Loss: 5.251, Acc: 0.000]
Train Epoch 2:  46% 41/89 [00:40<00:46,  1.04it/s, Batch [42/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:  47% 42/89 [00:40<00:45,  1.04it/s, Batch [42/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:  47% 42/89 [00:41<00:45,  1.04it/s, Batch [43/89], Loss: 5.240, Acc: 0.016]
Train Epoch 2:  48% 43/89 [00:41<00:44,  1.04it/s, Batch [43/89], Loss: 5.240, Acc: 0.016]
Train Epoch 2:  48% 43/89 [00:42<00:44,  1.04it/s, Batch [44/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  49% 44/89 [00:42<00:43,  1.04it/s, Batch [44/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  49% 44/89 [00:43<00:43,  1.04it/s, Batch [45/89], Loss: 5.251, Acc: 0.000]
Train Epoch 2:  51% 45/89 [00:43<00:42,  1.04it/s, Batch [45/89], Loss: 5.251, Acc: 0.000]
Train Epoch 2:  51% 45/89 [00:43<00:42,  1.04it/s, Batch [46/89], Loss: 5.226, Acc: 0.016]
Train Epoch 2:  52% 46/89 [00:43<00:41,  1.04it/s, Batch [46/89], Loss: 5.226, Acc: 0.016]
Train Epoch 2:  52% 46/89 [00:44<00:41,  1.04it/s, Batch [47/89], Loss: 5.250, Acc: 0.000]
Train Epoch 2:  53% 47/89 [00:44<00:40,  1.04it/s, Batch [47/89], Loss: 5.250, Acc: 0.000]
Train Epoch 2:  53% 47/89 [00:45<00:40,  1.04it/s, Batch [48/89], Loss: 5.236, Acc: 0.016]
Train Epoch 2:  54% 48/89 [00:45<00:39,  1.04it/s, Batch [48/89], Loss: 5.236, Acc: 0.016]
Train Epoch 2:  54% 48/89 [00:46<00:39,  1.04it/s, Batch [49/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  55% 49/89 [00:46<00:38,  1.05it/s, Batch [49/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  55% 49/89 [00:47<00:38,  1.05it/s, Batch [50/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  56% 50/89 [00:47<00:37,  1.05it/s, Batch [50/89], Loss: 5.252, Acc: 0.000]
Train Epoch 2:  56% 50/89 [00:48<00:37,  1.05it/s, Batch [51/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:  57% 51/89 [00:48<00:35,  1.06it/s, Batch [51/89], Loss: 5.253, Acc: 0.000]
Train Epoch 2:  57% 51/89 [00:49<00:35,  1.06it/s, Batch [52/89], Loss: 5.243, Acc: 0.016]
Train Epoch 2:  58% 52/89 [00:49<00:35,  1.05it/s, Batch [52/89], Loss: 5.243, Acc: 0.016]
Train Epoch 2:  58% 52/89 [00:50<00:35,  1.05it/s, Batch [53/89], Loss: 5.259, Acc: 0.000]
Train Epoch 2:  60% 53/89 [00:50<00:34,  1.06it/s, Batch [53/89], Loss: 5.259, Acc: 0.000]
Train Epoch 2:  60% 53/89 [00:51<00:34,  1.06it/s, Batch [54/89], Loss: 5.227, Acc: 0.016]
Train Epoch 2:  61% 54/89 [00:51<00:33,  1.06it/s, Batch [54/89], Loss: 5.227, Acc: 0.016]
